"y" "x1" "x2" "x3" "x4"
"211" 382.640148787459 19.3470523110591 19.8225618399588 6.61595679811872 0.859864849597216
"221" 156.311597668699 12.1214252128266 11.4114787819048 2.21160473578742 1.76785001522841
"231" 285.250234658261 16.5167376608588 17.1274640143478 2.91399761084683 1.65411203904989
"241" 137.966659354939 11.2555509596132 10.3214533279689 1.84569412928694 1.31950850971043
"251" 171.495410657193 12.6722066872753 11.4185732870362 1.33199831526691 4.92353508968778
"261" 205.552926296485 13.8611409254372 14.1525871609547 1.93054794337745 6.27523305978546
"271" 104.946925789999 10.133903331589 9.69061145837052 3.57527921126032 2.17622083230856
"281" 195.364652430141 13.8238795707002 13.8249849223319 6.15049001730457 0.169344040565193
"291" 360.919820722942 18.6969084572047 18.7712497813564 4.05478487752754 0.437843454070389
"301" 186.555682396918 13.4034899668768 12.8139690206887 4.41581679677341 1.55727114892545
"311" 237.23170313104 14.8208011547104 14.2521324218919 -0.462646843116088 4.05628363398795
"321" 265.378451766428 15.9956582542509 15.8604796391271 3.96779114010676 2.43935154742541
"331" 237.624623068722 14.9354130704887 16.1135000670619 2.4398496073213 1.55468961147586
"341" 154.21759745054 11.8621760141104 10.3386092136807 -0.934500058184485 0.70323249977082
"351" 348.132298654537 18.2737331860699 18.8676793736983 3.04204548529628 1.56452284719481
"361" 293.029689636403 16.6846673819236 17.0176177531372 1.68249079056797 1.65287557325226
"371" 332.408638371901 17.9423986072652 19.0054984445416 4.92917462393959 3.39424118840409
"381" 135.538673101589 11.0794362588786 10.7752523352443 0.46783600079067 1.10857994109392
"391" 314.879619985468 17.2371094604023 17.6071282703186 1.13957649214291 3.30410511402373
"401" 216.25899187096 14.1127442964353 14.3798430872075 0.147781005245126 0.246690642164533
"411" 347.569780697286 18.2094629411586 17.6669429101669 1.64579207712692 3.41084706393962
"421" 285.727521124625 16.4706019381993 17.6784697441824 2.80402355897268 0.261075909249485
"431" 338.045811340052 17.8293276228942 18.9897302385891 0.536503653760787 0.908724084496498
"441" 250.675005279271 15.5303631164134 16.2305767659284 3.66074633596335 0.661904556958491
"451" 255.498989093236 15.2971958019771 16.8840292565179 -0.41616557260893 1.28111997433007
"461" 340.958006443212 17.8935623168945 18.4520487424598 -0.0959688256154831 7.05783478501153
"471" 106.678362953653 10.2333120233379 8.95671981487989 4.88231541368856 0.0393609626964846
"481" 235.43842827905 14.7723006503657 14.1990352361288 -0.031694930609298 4.11073232797866
"491" 312.491149139644 17.323137386702 16.0985247718036 2.82394942463503 0.655007340757075
"501" 302.206415944261 16.9273155648261 16.4539149283868 1.23784789778216 3.4192306807447
"511" 229.747870659949 14.7761962213553 14.1558295441312 2.81880367930187 0.481711702421308
"521" 355.261491012626 18.612094768323 18.6542106414672 5.37774657240809 1.72494552089813
"531" 213.907362056797 14.3809710722417 13.4700494236892 5.17317686688394 1.44956373917987
"541" 166.498026729657 12.4479727703147 12.6060015427187 1.33818439863447 6.0203207902007
"551" 133.482655470497 10.7067904714495 10.0522058275307 -2.57047107058493 0.0718022827059031
"561" 123.16609894218 10.994661601726 12.7619488710986 6.99532317966833 0.50098134111613
"571" 182.551246327348 13.1627170718275 13.8794245478447 3.33413233353099 3.48808839440146
"581" 243.12343096687 15.1863426319323 16.0965168614276 3.0826546719274 2.17241223706844
"591" 290.259373138873 16.620050764177 17.0042361220033 1.97320095370818 0.0477422604333227
"601" 209.950168322087 14.0683018718846 15.750477952404 3.02021684590585 0.980440544895828
"611" 384.103568735215 19.1287592425942 18.4930227886453 1.67124833646067 1.57233629553559
"621" 176.231657512755 12.9360337276012 12.4743889972406 2.84138928650903 0.708424406126142
"631" 228.057068922477 14.5906572625972 16.0229395011389 1.19950651204471 2.16987410551848
"641" 193.025856826633 13.3239467418753 12.6732503885649 -0.740415755094921 0.0439638358681173
"651" 282.851378339215 16.5087046707049 16.3013239271029 3.97567653490976 2.21498074187877
"661" 163.438163293041 12.580167807173 12.187359877731 5.03949005099909 2.48328306331279
"671" 231.826052080651 14.7854524827562 14.4654596142077 1.38251886154877 2.2418716418648
"681" 332.261480838345 17.6631067064591 17.3839934034825 -0.506579511215382 0.531974109511588
"691" 123.032689380096 10.8424691436812 11.3366574749491 3.28448261135565 0.336499379261541
"701" 368.932041290853 18.7532133003697 18.5758828181001 1.91058172621204 0.868363355286419
"711" 198.437180350445 13.3907293784432 12.884771916329 -1.46643681364968 2.17786264783683
"721" 357.580036087686 18.3944035018794 19.7374423270498 2.00426371936054 0.217133402824402
"731" 195.943801546929 13.4668348915875 13.2522554830406 0.739399332143708 0.971889652311802
"741" 188.547834909563 13.3377493079752 13.1581927779318 1.31806284027919 1.27879327442497
"751" 235.732940547227 14.763512450736 14.6633217095225 -0.313144725271707 0.0497196334779686
"761" 368.919671854601 18.9219833584502 19.6346496655016 5.60628381583493 2.32208003840389
"771" 365.117124336999 18.6433947063051 18.5698303021788 1.33773592721756 1.83186589731815
"781" 211.661897479751 13.8998954347335 13.8622612632664 -1.21102682450615 0.911321830004454
"791" 329.325623451227 17.7732069883496 17.0915465095939 2.39438687747896 0.798915064893663
"801" 401.310730989809 19.6061799721792 19.2819096999329 2.52635129281095 1.07929204454577
"811" 221.847744800321 14.3465948477387 14.4067552881733 0.0283465991814185 2.59304178683999
"821" 317.793505283827 17.125146787148 16.5362523008883 -3.77784134335909 0.307218635454774
"831" 210.724339230241 13.9999436889775 14.5314398816101 0.71903659486977 4.60238536049552
"841" 184.473364471195 13.2535215187818 11.735127436995 3.14101527184097 0.700814885345177
"851" 324.517565656843 17.5708714802749 17.8774293410647 1.88055344791478 0.18647535193574
"861" 154.262803804704 12.0269225514494 10.4904727279118 1.80364251198953 1.44070497317617
"871" 306.307122622288 17.1112122246996 16.8102360978629 3.12164145724023 0.577324060723186
"881" 139.258149134282 11.2169192102738 10.6886393058288 -0.372917277158948 0.862268800847232
"891" 160.18752371679 12.4548851395957 11.8027903589147 4.19355408854849 2.19962813138011
"901" 139.582318021401 11.4330437942408 11.3761470163934 1.98931194344367 0.070404235005324
"911" 160.060389958572 12.3962941509672 10.4819347252871 3.41462133479616 0.0501783135206348
"921" 116.700240267492 10.5893437727354 11.765927084754 4.06821546947492 0.881663143634796
"931" 281.821271744211 16.4228825853206 14.7579101491086 2.44696082983061 2.80171732154161
"941" 371.563108659592 18.7626921269111 18.2991617254387 0.242584774267963 0.767206477932632
"951" 324.210222051918 17.7891467744485 16.6732266694056 4.32592911193466 5.7640184756733
"961" 344.845980142149 17.9730882588774 17.2222692576839 -2.00032988957095 4.1680392285151
"971" 229.517466906375 14.552744536195 16.6399110818233 0.91041851999655 2.56794309607687
"981" 211.78335217035 14.1008408204652 14.1182364401585 1.48865858168602 1.49271434631239
"991" 344.215272875731 18.1087024277076 16.8224018972733 1.66775792646999 2.7578630055392
"1001" 267.795432820352 16.0493329027668 14.4087273683482 4.04092781756822 0.3102079325357
